energia,parametro,libre
-0.584360812355,0.952359763049,-0.422538974132
-0.489152760555,0.883409428531,-0.345093458819
-0.567485894415,0.966186952542,-0.403143119453
-0.584360812355,0.952359763049,-0.422538974132
-0.606132220307,0.917299286766,-0.45371857234
-0.560792979865,0.907416464101,-0.411418122383
-0.466440130049,0.887730067829,-0.321492767172
-0.607904887378,0.88619095326,-0.465712627931
-0.527081499415,0.921101380576,-0.373073138551
-0.560792979865,0.907416464101,-0.411418122383
-0.607904887378,0.88619095326,-0.465712627931
-0.606132220307,0.917299286766,-0.45371857234
-0.567485894415,0.966186952542,-0.403143119453
-0.607904887378,0.88619095326,-0.465712627931
-0.606132220307,0.917299286766,-0.45371857234
-0.626823463851,0.927365021237,-0.471573204685
-0.501943539247,0.820781343361,-0.390344378694
-0.479337595425,0.758979935374,-0.417914038157
-0.622761105992,0.968911451062,-0.457658994704
-0.51498832859,0.922948185735,-0.360191302683
-0.622761105992,0.968911451062,-0.457658994704
-0.568247775657,0.976200523914,-0.401981264951
-0.649061893138,0.954818786992,-0.486306642186
-0.479337595425,0.758979935374,-0.417914038157
-0.628455808126,0.966443659923,-0.463938396854
-0.51917602229,0.902827679442,-0.37026945548
-0.51498832859,0.922948185735,-0.360191302683
-0.649061893138,0.954818786992,-0.486306642186
-0.458291487736,0.893155126239,-0.3126397858
-0.51917602229,0.902827679442,-0.37026945548
-0.649061893138,0.954818786992,-0.486306642186
-0.622761105992,0.968911451062,-0.457658994704
-0.49552358552,0.921308276234,-0.341537856821
-0.584510037523,0.895813718951,-0.436348898115
-0.494570765654,0.906541169299,-0.344969683749
-0.525858217652,0.892287441754,-0.380748569143
-0.584510037523,0.895813718951,-0.436348898115
-0.598161589601,0.937497776139,-0.439633414547
-0.486509050255,0.878059386078,-0.346022204828
-0.501943539247,0.820781343361,-0.390344378694
-0.561424157912,0.936348024498,-0.402920760574
-0.649061893138,0.954818786992,-0.486306642186
-0.525858217652,0.892287441754,-0.380748569143
-0.501943539247,0.820781343361,-0.390344378694
-0.476904420079,0.858513617767,-0.343934901765
-0.641029956379,0.96625991058,-0.476678803825
-0.748488791486,0.988242996416,-0.579941485813
-0.653194871105,0.976875970132,-0.486776208528
-0.568551388212,0.980233826718,-0.401531806227
-0.656586189876,0.980906023794,-0.489437616855
-0.645142192649,0.95186871708,-0.483443564821
-0.641029956379,0.96625991058,-0.476678803825
-0.628161166486,0.986091877619,-0.460028594198
-0.556427343987,0.918331369269,-0.403125827159
-0.628161166486,0.986091877619,-0.460028594198
-0.521179933344,0.924369490082,-0.366367199235
-0.748488791486,0.988242996416,-0.579941485813
-0.628145543876,0.944849444635,-0.468480725568
-0.748488791486,0.988242996416,-0.579941485813
-0.645142192649,0.95186871708,-0.483443564821
-0.628161166486,0.986091877619,-0.460028594198
-0.748488791486,0.988242996416,-0.579941485813
-0.556427343987,0.918331369269,-0.403125827159
-0.629634152951,0.960460692699,-0.466185599706
-0.656586189876,0.980906023794,-0.489437616855
-0.656586189876,0.980906023794,-0.489437616855
-0.676427488462,0.965560533321,-0.512053696319
-0.639636769654,0.94949416678,-0.478840132267
-0.568836502898,0.925281329132,-0.413657148486
-0.565431095159,0.936814126356,-0.407409133361
-0.495197314374,0.860984518886,-0.361207324117
-0.639636769654,0.94949416678,-0.478840132267
-0.585750520756,0.888353521347,-0.443973276171
-0.641436273414,0.917835711776,-0.488108030991
-0.639636769654,0.94949416678,-0.478840132267
-0.639636769654,0.94949416678,-0.478840132267
-0.639636769654,0.94949416678,-0.478840132267
-0.540492611142,0.952377195381,-0.379073791962
-0.572911917206,0.927110692556,-0.417984186798
-0.585750520756,0.888353521347,-0.443973276171
-0.52795791028,0.918227743188,-0.375223985292
-0.639636769654,0.94949416678,-0.478840132267
-0.639636769654,0.94949416678,-0.478840132267
-0.617739941658,0.973698851348,-0.451859692146
-0.641436273414,0.917835711776,-0.488108030991
-0.581178477986,0.928514448562,-0.425222361932
-0.639636769654,0.94949416678,-0.478840132267
-0.639636769654,0.94949416678,-0.478840132267
-0.585750520756,0.888353521347,-0.443973276171
-0.581178477986,0.928514448562,-0.425222361932
-0.531283267214,0.908256231141,-0.381302292932
-0.639636769654,0.94949416678,-0.478840132267
-0.499149500729,0.864648464401,-0.363840580103
-0.596076161719,0.96856554938,-0.431272435201
-0.635224296998,0.931743034449,-0.479281201523
-0.561049414969,0.905238757236,-0.412831407959
-0.663002675928,0.984875587465,-0.495100859947
-0.698143018815,0.950397687129,-0.536600831095
-0.635224296998,0.931743034449,-0.479281201523
-0.698143018815,0.950397687129,-0.536600831095
-0.698143018815,0.950397687129,-0.536600831095
-0.59195213245,0.88872193981,-0.449469704886
-0.698143018815,0.950397687129,-0.536600831095
-0.698143018815,0.950397687129,-0.536600831095
-0.663002675928,0.984875587465,-0.495100859947
-0.663002675928,0.984875587465,-0.495100859947
-0.698143018815,0.950397687129,-0.536600831095
-0.686117470399,0.95083556529,-0.524902605979
-0.54661387924,0.881588690782,-0.405456840616
-0.584641387311,0.915938815922,-0.432973918405
-0.54661387924,0.881588690782,-0.405456840616
-0.663002675928,0.984875587465,-0.495100859947
-0.580694230716,0.94186493152,-0.421597015245
-0.678130303911,0.973848704709,-0.5123236187
-0.580694230716,0.94186493152,-0.421597015245
-0.685820478959,0.950446787424,-0.524121336428
-0.53918448119,0.890290326399,-0.398203255287
-0.685820478959,0.950446787424,-0.524121336428
-0.467117391497,0.908577732067,-0.316671558961
-0.576106347495,0.897194346554,-0.43074954552
-0.685820478959,0.950446787424,-0.524121336428
-0.678130303911,0.973848704709,-0.5123236187
-0.576106347495,0.897194346554,-0.43074954552
-0.678130303911,0.973848704709,-0.5123236187
-0.678130303911,0.973848704709,-0.5123236187
-0.559952678127,0.914672749028,-0.410222886573
-0.577540280305,0.944026423756,-0.417686310187
-0.685820478959,0.950446787424,-0.524121336428
-0.678130303911,0.973848704709,-0.5123236187
-0.576106347495,0.897194346554,-0.43074954552
-0.678130303911,0.973848704709,-0.5123236187
-0.539655764109,0.925926667747,-0.383658666661
-0.678130303911,0.973848704709,-0.5123236187
-0.685820478959,0.950446787424,-0.524121336428
-0.485684211405,0.928897653005,-0.329837124672
-0.685820478959,0.950446787424,-0.524121336428
-0.623416484934,0.943659052778,-0.46385838424
-0.580694230716,0.94186493152,-0.421597015245
-0.634767443885,0.979313383784,-0.467878926871
-0.576106347495,0.897194346554,-0.43074954552
-0.568841173357,0.929258404478,-0.412271887158
-0.448035177583,0.827790346845,-0.328804542984
-0.636681412804,0.910483023605,-0.485809549324
-0.564698302277,0.8559214199,-0.440709695609
-0.564698302277,0.8559214199,-0.440709695609
-0.611454464625,0.978585484094,-0.444724223375
-0.600238029755,0.956068816181,-0.437939366972
-0.636681412804,0.910483023605,-0.485809549324
-0.582178472274,0.951226761061,-0.420759168959
-0.59465984163,0.965831314902,-0.430428995847
-0.582178472274,0.951226761061,-0.420759168959
-0.572458612126,0.915294848603,-0.421464231861
-0.594265236538,0.930414985375,-0.437558105605
-0.636681412804,0.910483023605,-0.485809549324
-0.604086358925,0.898740262202,-0.460691946495
-0.636025336289,0.97432892559,-0.470132320114
-0.51851774473,0.965678148571,-0.354305832636
-0.594895941495,0.924725705879,-0.441633835665
-0.600238029755,0.956068816181,-0.437939366972
-0.636681412804,0.910483023605,-0.485809549324
-0.532360798208,0.890734289186,-0.387263566655
-0.658226621671,0.975774400322,-0.492010815479
-0.623773132281,0.89511032843,-0.477748802304
-0.658226621671,0.975774400322,-0.492010815479
-0.513019980712,0.818499760634,-0.404230996376
-0.623405636185,0.88392781884,-0.482609454614
-0.65685059057,0.942062921765,-0.497130532489
-0.623405636185,0.88392781884,-0.482609454614
-0.623405636185,0.88392781884,-0.482609454614
-0.623773132281,0.89511032843,-0.477748802304
-0.623405636185,0.88392781884,-0.482609454614
-0.65685059057,0.942062921765,-0.497130532489
-0.623405636185,0.88392781884,-0.482609454614
-0.598951120011,0.980818636585,-0.431807809644
-0.550697310912,0.942589932765,-0.390943900884
-0.623773132281,0.89511032843,-0.477748802304
-0.658226621671,0.975774400322,-0.492010815479
-0.623773132281,0.89511032843,-0.477748802304
-0.623405636185,0.88392781884,-0.482609454614
-0.623773132281,0.89511032843,-0.477748802304
-0.65685059057,0.942062921765,-0.497130532489
-0.623773132281,0.89511032843,-0.477748802304
-0.623405636185,0.88392781884,-0.482609454614
-0.513019980712,0.818499760634,-0.404230996376
-0.65685059057,0.942062921765,-0.497130532489
-0.613756886035,0.933323208714,-0.456953865486
-0.623773132281,0.89511032843,-0.477748802304
-0.513019980712,0.818499760634,-0.404230996376
-0.711042188869,0.991277368195,-0.541938404334
-0.650113638231,0.96077330248,-0.48642088701
-0.558190116007,0.883304506618,-0.417200025192
-0.599557648923,0.91566974277,-0.447159230948
-0.504664873712,0.87292813092,-0.368204096642
